dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K
CAL_R1_K175,CAL,R1,K175,175,11,PA-H__0124,PA 18:0_24:0,0.005007327881933902,True,True,False,1.7824696133556582e-05,True,0.5363596171784565,0.7271532361366108,0.6313329291237251,PA,0.239152299302559,B3_U13_U90,13,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.17572525850461496,0.11711711711711711,0.1511902006158474,0.0,81,0.9972117040223596,0.5,175
CAL_R1_K175,CAL,R1,K175,175,13,PA-H__0128,PA 18:0_24:4,0.003063109371969542,True,True,False,4.979125844215684e-09,True,0.19065424453428229,0.8372950741847822,0.832749852444057,PA,0.362995178164235,B2_U23_U146,146,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,213,-0.36975084900206073,0.7303443264893795,175
CAL_R1_K175,CAL,R1,K175,175,15,PA-H__0130,PA 18:0_24:6,0.0012572842654673495,False,False,False,7.478063507461151e-29,False,0.1641748706562144,0.9374908882297373,0.9345818680853585,PA,0.19157325912956763,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,16,PA-H__0140,PA 22:0_18:1,0.0027615304746585255,True,True,False,3.08586577640831e-07,True,0.3671639070922606,0.7050099452951126,0.6113032030767289,PA,0.42423257628894034,B4_U64_U141,64,spectral_hard_spatial_high,0.7657668308702792,0.7451904761904762,0.7451904761904762,0.7657668308702792,0.07496740643032661,0.23423423423423423,0.07025785758396863,0.0,223,0.9958667516089417,0.689110922829001,175
CAL_R1_K175,CAL,R1,K175,175,18,PA-H__0142,PA 18:1_22:2,0.019581615855926496,True,True,False,1.950476429387402e-07,True,0.40366716929733215,0.9248799886279087,0.7196223801768364,PA,0.2906984620156129,B2_U60_U84,84,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.8432257966252498,0.7037037037037037,0.39242033148640376,0.11301891386763883,86,-0.21416269310173836,2.0,175
CAL_R1_K175,CAL,R1,K175,175,19,PA-H__0143,PA 18:1_22:3,0.004588974837751479,False,False,False,5.805999480031964e-29,False,0.26035456632127724,0.8639124793194024,0.8037028144235677,PA,0.33467634555443054,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,20,PA-H__0144,PA 18:1_22:4,0.005320810544042417,False,False,False,0.0,False,0.23118051955905902,0.7349039762795926,0.7251473077432745,PA,0.45741325188581883,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,21,PA-H__0147,PA 24:0_18:1,0.0042003681426982875,True,True,False,1.0891391398118523e-07,True,0.43680623844895256,0.7371891580184492,0.6602623564184665,PA,0.3142287944867514,,32,singleton_control,,,,,,,,,339,,0.5,175
CAL_R1_K175,CAL,R1,K175,175,24,PA-H__0152,PA 18:1_24:5,0.00558577250737828,True,True,False,3.252295186476066e-09,True,0.2403872498285696,0.8248123478924629,0.8214327614182942,PA,0.3299181231679643,,135,singleton_control,,,,,,,,,329,,0.5,175
CAL_R1_K175,CAL,R1,K175,175,25,PA-H__0153,PA 18:1_24:6,0.004217855798489732,False,False,False,2.2874731115871268e-24,False,0.25854770171004793,0.8317569743542244,0.8214327614182942,PA,0.311757671286486,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,28,PA-H__0164,PA 18:2_22:2,0.010889731214249975,True,True,False,4.048031346312874e-08,True,0.47866516502254414,0.8685597534716455,0.7219248581633445,PA,0.21330629332370504,B2_U60_U84,60,spectral_hard_spatial_low,0.8323037766830871,0.8063054187192118,0.8063054187192118,0.8323037766830871,0.8432257966252498,0.7037037037037037,0.39242033148640376,0.11301891386763883,244,-0.21416269310173836,0.7802037075442214,175
CAL_R1_K175,CAL,R1,K175,175,29,PA-H__0165,PA 18:2_22:3,0.0071633738006876115,True,True,False,9.178719395294926e-09,True,0.40654814292933356,0.8361365785941115,0.722889225295104,PA,0.2844157982081504,,51,singleton_control,,,,,,,,,313,,1.0760213163243861,175
CAL_R1_K175,CAL,R1,K175,175,30,PA-H__0169,PA 24:0_18:2,0.004882533780662766,True,True,False,1.711785697817708e-07,True,0.4349361980895777,0.674205896426856,0.5485397946470075,PA,0.4011882505953169,,57,singleton_control,,,,,,,,,244,,0.5,175
CAL_R1_K175,CAL,R1,K175,175,33,PA-H__0174,PA 18:2_24:5,0.0051495036853178465,False,False,False,1.9025821658247742e-22,False,0.30902833514416345,0.8083196183923326,0.8030418220184925,PA,0.2868943377666932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,34,PA-H__0175,PA 18:2_24:6,0.015107005582166865,True,True,False,4.791464277439424e-06,True,0.29491975880184035,0.8083196183923326,0.8030418220184925,PA,0.3010029141090163,,113,singleton_control,,,,,,,,,293,,2.0,175
CAL_R1_K175,CAL,R1,K175,175,35,PA-H__0197,PA 20:0_20:0,0.01347972633913802,True,True,False,1.3794208150714e-08,True,0.30857219638826255,0.9341726466812952,0.8971732152464247,PA,0.13310667094001766,,65,singleton_control,,,,,,,,,220,,0.8939526432607221,175
CAL_R1_K175,CAL,R1,K175,175,36,PA-H__0198,PA 20:0_20:1,0.010837674814461209,True,True,False,1.6154802892525624e-07,True,0.2700502904887188,0.7565930817931681,0.6960378383676507,PA,0.447954812251149,B3_U62_U111,111,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.07934268832688471,0.06349206349206349,0.06222121571833724,0.0,234,-0.19504475027495594,2.0,175
CAL_R1_K175,CAL,R1,K175,175,38,PA-H__0200,PA 20:0_20:3,0.005636516196130432,False,False,False,0.0,False,0.28594755195446475,0.8048190171061798,0.7203920412647556,PA,0.4076195370011738,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,39,PA-H__0201,PA 20:0_20:4,0.009607752749524894,False,False,False,3.2953953850677145e-20,False,0.1645114953783594,0.8957566529041909,0.8619613486853611,PA,0.3424625013635971,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,40,PA-H__0202,PA 20:0_20:5,0.001977247725466792,True,True,False,3.6010615170617354e-08,True,0.18367672004065808,0.9361340206999159,0.9175683792240663,PA,0.2139012841901092,B7_U134_U159,159,spectral_hard_spatial_low,0.667512315270936,0.6009211822660099,0.6009211822660099,0.667512315270936,0.0009925553667304824,0.1171875,0.0009787894940145214,0.0,166,-0.17794431856725149,0.5,175
CAL_R1_K175,CAL,R1,K175,175,42,PA-H__0205,PA 20:0_22:2,0.005513256728194487,True,True,False,1.8248134784970268e-07,True,0.3285634366810597,0.6941352616525697,0.6532726123926598,PA,0.4285593366507624,B6_U26_U82,82,spectral_easy_spatial_high,0.19121839080459768,0.41874220032840725,0.19121839080459768,0.41874220032840725,0.0,0.0,0.0,0.0,180,0.9964852610604907,0.7802037075442214,175
CAL_R1_K175,CAL,R1,K175,175,43,PA-H__0206,PA 20:0_22:3,0.004727574906262886,True,True,False,2.443882188656342e-09,True,0.3047114646464892,0.6917588469202741,0.6545603952551788,PA,0.45129825021396425,B7_U69_U83,69,spectral_hard_spatial_high,0.7420279146141214,0.7909720853858784,0.7420279146141214,0.7909720853858784,0.07932992725041206,0.12295081967213115,0.07443819613192362,0.0,222,0.9963062276148869,0.5,175
CAL_R1_K175,CAL,R1,K175,175,45,PA-H__0208,PA 20:0_22:5,0.004788726044009663,True,True,False,2.0723853491169573e-09,True,0.18797776572568772,0.9337578006589683,0.9226232034454928,PA,0.19772474199752751,B7_U47_U115,115,spectral_hard_spatial_high,0.7173612479474549,0.7259195402298851,0.7173612479474549,0.7259195402298851,0.09627294846157408,0.10606060606060606,0.03831324704124254,0.0,139,0.9927947904947065,0.6170676298438253,175
CAL_R1_K175,CAL,R1,K175,175,48,PA-H__0218,PA 20:1_20:2,0.0070565048679691504,True,True,False,5.013973059716659e-09,True,0.4799544894237642,0.9253440230489325,0.6127851649721114,PA,0.31029505444836114,B1_U9_U37,37,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,316,0.9965864187130227,0.5340342571614348,175
CAL_R1_K175,CAL,R1,K175,175,49,PA-H__0219,PA 20:1_20:3,0.011768868007971472,True,True,False,8.327117952070973e-09,True,0.2950230689775499,0.8311619582958673,0.670144021014576,PA,0.44720802111394947,B1_U95_U125,95,spectral_hard_spatial_low,0.7451149425287357,0.8009901477832513,0.7451149425287357,0.8009901477832513,0.05022587307821144,0.0661764705882353,0.05302766559774588,0.11301892928657031,246,-0.2514853335695852,2.0,175
CAL_R1_K175,CAL,R1,K175,175,50,PA-H__0220,PA 20:1_20:4,0.02348643816902537,True,True,False,4.066587932741725e-07,True,0.3008190275753367,0.858855563387748,0.7773054894334199,PA,0.3283043117601799,,92,singleton_control,,,,,,,,,381,,2.0,175
CAL_R1_K175,CAL,R1,K175,175,51,PA-H__0222,PA 22:0_20:1,0.0010050892805968912,False,False,False,0.0,False,0.4020166500263304,0.8495611434984474,0.7558192210470013,PA,0.2527636987135384,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,53,PA-H__0224,PA 20:1_22:2,0.01303055805699374,True,True,False,1.1721999346359504e-06,True,0.34352237197995034,0.9019786006016902,0.8163714083818836,PA,0.2340048772270285,,94,singleton_control,,,,,,,,,163,,1.8682084992203376,175
CAL_R1_K175,CAL,R1,K175,175,54,PA-H__0225,PA 20:1_22:3,0.0010267855618004175,False,False,False,9.906670951504747e-22,False,0.33476954438953394,0.8781031661032047,0.8136488404920164,PA,0.24658711409645712,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,55,PA-H__0226,PA 20:1_22:4,0.010854985858736335,True,True,False,1.6839599766295091e-06,True,0.34668458838690386,0.780619943822926,0.7254488250437023,PA,0.3415915206294644,B5_U53_U107,53,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.021714641680353045,0.06428571428571428,0.020550207359117337,0.0,287,-0.1259374518719479,1.4538436095675817,175
CAL_R1_K175,CAL,R1,K175,175,56,PA-H__0227,PA 20:1_22:5,0.007384679392728059,False,False,False,0.0,False,0.22030580527220145,0.8930555529932804,0.8753112931195504,PA,0.2632540567277174,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,57,PA-H__0228,PA 20:1_22:6,0.007001396323012068,False,False,False,0.0,False,0.23670331410171605,0.9753576763078726,0.8753112931195504,PA,0.2468565478982028,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,58,PA-H__0236,PA 20:2_20:2,0.0089854164878951,True,True,False,2.272805099143549e-08,True,0.4107496994340883,0.9505388151236878,0.7219248581633445,PA,0.2812217589121609,B1_U59_U80,80,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,102,-0.29199834044192785,0.5,175
CAL_R1_K175,CAL,R1,K175,175,59,PA-H__0237,PA 20:2_20:3,0.011361979075058384,True,True,False,7.594244008573794e-07,True,0.5731558925579161,0.7541480424155057,0.5477421399094071,PA,0.2634913139559546,,34,singleton_control,,,,,,,,,109,,1.0760213163243861,175
CAL_R1_K175,CAL,R1,K175,175,60,PA-H__0241,PA 22:1_20:2,0.002904992819576478,False,False,False,0.0,False,0.43337633237958284,0.8789327040599717,0.709852279634953,PA,0.27097424872123554,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,61,PA-H__0244,PA 20:2_22:4,0.009947159594049433,True,True,False,4.507875315732228e-08,True,0.37047771471182533,0.7482238559770684,0.6566445052131067,PA,0.3837225198236953,B3_U27_U48,48,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,94,0.9945180924853226,1.4538436095675817,175
CAL_R1_K175,CAL,R1,K175,175,62,PA-H__0246,PA 20:2_22:6,0.013020725496265952,True,True,False,5.565357738354031e-07,True,0.2611282723143124,0.9505388151236878,0.8852934172669955,PA,0.20390459248529008,B5_U29_U147,147,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.42862613360124546,0.3867924528301887,0.27409032640326025,0.0,236,0.9964035324236985,1.0760213163243861,175
CAL_R1_K175,CAL,R1,K175,175,63,PA-H__0257,PA 22:0_20:3,0.0010828664851560636,False,False,False,0.0,False,0.4070101497165706,0.700138513759436,0.6042594435163927,PA,0.38977747877753405,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,65,PA-H__0260,PA 20:3_22:3,0.020820146464521256,True,True,False,5.5590748790534045e-06,True,0.506993961836033,0.7157981623972003,0.620434407568295,PA,0.2772643794682714,,30,singleton_control,,,,,,,,,375,,2.0,175
CAL_R1_K175,CAL,R1,K175,175,66,PA-H__0261,PA 20:3_22:4,0.0028266810105562266,False,False,False,5.4289942640900685e-21,False,0.402579539322542,0.7488776965339671,0.7085761609870266,PA,0.3030548023026991,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,69,PA-H__0274,PA 22:1_20:4,0.009578527236827962,True,True,False,3.8557722030096276e-08,True,0.4982506449670433,0.7912873858859593,0.6692801545595407,PA,0.24475949945411957,B1_U59_U80,59,spectral_hard_spatial_low,0.679983579638752,0.7071789819376026,0.679983579638752,0.7071789819376026,0.12131038262682024,0.13592233009708737,0.062262277778382835,0.0,302,-0.29199834044192785,0.7303443264893795,175
CAL_R1_K175,CAL,R1,K175,175,70,PA-H__0275,PA 22:2_20:4,0.010627448511586396,True,True,False,6.37848408017323e-08,True,0.47434523544092577,0.782540752402415,0.5657478608154209,PA,0.35023305555561457,B3_U62_U111,62,spectral_hard_spatial_low,0.6664384236453202,0.7616584564860427,0.6664384236453202,0.7616584564860427,0.07934268832688471,0.06349206349206349,0.06222121571833724,0.0,121,-0.19504475027495594,1.0000000000000002,175
CAL_R1_K175,CAL,R1,K175,175,71,PA-H__0276,PA 22:3_20:4,0.017615966914393814,True,True,False,8.541752621811649e-06,True,0.5133313032763523,0.857899231006412,0.7294435960195339,PA,0.17070966057456427,,28,singleton_control,,,,,,,,,267,,2.0,175
CAL_R1_K175,CAL,R1,K175,175,73,PA-H__0278,PA 20:4_22:5,0.005388979942023775,True,True,False,6.518530002915869e-08,True,0.3445703765702606,0.8204180243532724,0.7982095721390224,PA,0.25780946949502626,B6_U66_U154,66,spectral_hard_spatial_low,0.6740246305418719,0.8117881773399014,0.6740246305418719,0.8117881773399014,0.00962556558195164,0.12878787878787878,0.00945634146761632,0.0,171,-0.23888516682926203,0.5,175
CAL_R1_K175,CAL,R1,K175,175,76,PA-H__0344,PA 22:3_22:6,0.003145380379689576,False,False,False,2.0230318453627217e-20,False,0.27640168722125424,0.8781031661032047,0.8510618155395758,PA,0.24866381929243875,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,77,PA-H__0353,PA 22:4_22:5,0.00469024288734384,True,True,False,6.79912389898956e-07,True,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,B2_U43_U133,43,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,321,0.9964097830464953,0.689110922829001,175
CAL_R1_K175,CAL,R1,K175,175,78,PA-H__0354,PA 22:4_22:6,0.007420486148813248,True,True,False,1.1938052045596309e-08,True,0.21443724145284473,0.8791048786261756,0.824277161053695,PA,0.35174926648006344,B2_U43_U133,133,spectral_hard_spatial_high,0.896121510673235,0.8493119868637111,0.8493119868637111,0.896121510673235,0.8791048786261756,0.7721518987341772,0.824277161053695,0.12927863446635213,321,0.9964097830464953,0.5,175
CAL_R1_K175,CAL,R1,K175,175,79,PA-H__0362,PA 22:5_22:5,0.009899912920198796,False,False,False,4.330726517064468e-20,False,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,80,PA-H__0363,PA 22:5_22:6,0.010091750548860122,True,True,False,9.885362615089716e-07,True,0.2059912863450382,0.9264320052062154,0.8877391609823168,PA,0.2543555199417138,B7_U69_U83,83,spectral_hard_spatial_high,0.7420279146141214,0.7909720853858784,0.7420279146141214,0.7909720853858784,0.07932992725041206,0.12295081967213115,0.07443819613192362,0.0,222,0.9963062276148869,2.0,175
CAL_R1_K175,CAL,R1,K175,175,81,PA-H__0371,PA 22:6_22:6,0.003844678852082807,False,False,False,1.2970814955410888e-28,False,0.5618631902016936,0.691000163096786,0.6634502848656465,PA,0.18635717808006635,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,82,PS-H__0036,PS 14:0_20:0,0.0014656914369971879,False,False,False,0.0,False,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,83,PS-H__0037,PS 14:0_20:1,0.020525166103336292,True,True,False,0.00010820373285822785,True,0.6452509214029478,0.5669019742880855,0.5507237251352834,PS,0.1894366719953947,,5,singleton_control,,,,,,,,,218,,2.0,175
CAL_R1_K175,CAL,R1,K175,175,85,PS-H__0043,PS 14:0_22:1,0.020046428127665265,True,True,False,0.0005375124655012291,True,0.7566456616873307,0.5529261261358074,0.3776688339649247,PS,0.1692950771569941,B7_U17_U99,17,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,246,-0.2500859324725907,2.0,175
CAL_R1_K175,CAL,R1,K175,175,87,PS-H__0045,PS 14:0_22:3,0.018223774764028134,True,True,False,6.119302065897642e-07,True,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,B7_U47_U115,47,spectral_hard_spatial_high,0.7173612479474549,0.7259195402298851,0.7173612479474549,0.7259195402298851,0.09627294846157408,0.10606060606060606,0.03831324704124254,0.0,139,0.9927947904947065,1.2101381550740857,175
CAL_R1_K175,CAL,R1,K175,175,88,PS-H__0046,PS 14:0_22:4,0.0013442774864876736,False,False,False,1.0204913395130144e-21,False,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,89,PS-H__0058,PS 16:0_18:0,0.020226800123712134,True,True,False,5.433106214957349e-05,True,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,237,-0.1648993041493533,2.0,175
CAL_R1_K175,CAL,R1,K175,175,90,PS-H__0059,PS 16:0_18:1,0.008619470557129397,True,True,False,3.640874531703267e-07,True,0.47547241841180754,0.6012836678060572,0.6004958373364375,PS,0.3241554633817245,B6_U16_U150,16,spectral_hard_spatial_high,0.8016518883415436,0.8704121510673235,0.8016518883415436,0.8704121510673235,0.6012836678060572,0.3106796116504854,0.6004958373364375,0.0,267,0.9952910414028423,0.5,175
CAL_R1_K175,CAL,R1,K175,175,91,PS-H__0060,PS 16:0_18:2,0.004923553259526918,True,True,False,1.445905109596678e-06,True,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,258,0.9741025901304992,0.5,175
CAL_R1_K175,CAL,R1,K175,175,92,PS-H__0062,PS 16:0_20:0,0.003998182490265453,True,True,False,4.337149049063296e-08,True,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.04355266034180107,0.06944444444444445,0.043333667178812665,0.0,47,-0.36975084900206073,0.5340342571614348,175
CAL_R1_K175,CAL,R1,K175,175,93,PS-H__0063,PS 16:0_20:1,0.0010788977069877935,False,False,False,7.501770704924757e-21,False,0.438433265063827,0.6697914449178625,0.6641534926990753,PS,0.30916297498531836,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,94,PS-H__0064,PS 16:0_20:2,0.021912977107904186,True,True,False,7.838080472204898e-07,True,0.4254264414636681,0.6085440292908172,0.6058878288272445,PS,0.3701236442499894,,36,singleton_control,,,,,,,,,253,,2.0,175
CAL_R1_K175,CAL,R1,K175,175,95,PS-H__0065,PS 16:0_20:3,0.001368818504792501,False,False,False,9.903963227047172e-21,False,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
CAL_R1_K175,CAL,R1,K175,175,96,PS-H__0066,PS 16:0_20:4,0.0029008903239591904,True,True,False,1.0763035764716997e-07,True,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,258,0.9741025901304992,0.5,175
CAL_R1_K175,CAL,R1,K175,175,99,PS-H__0084,PS 16:1_18:1,0.00549178624591077,True,True,False,3.1868415721350835e-07,True,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,14,singleton_control,,,,,,,,,210,,0.5340342571614348,175
CAL_R1_K175,CAL,R1,K175,175,102,PS-H__0089,PS 16:1_20:2,0.018532419047966743,True,True,False,2.028933411369702e-05,True,0.399126245510874,0.563048838323171,0.8392569801595195,PS,0.14460872784795248,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.42862613360124546,0.3867924528301887,0.27409032640326025,0.0,236,0.9964035324236985,2.0,175
CAL_R1_K175,CAL,R1,K175,175,103,PS-H__0090,PS 16:1_20:3,0.0017782869012254534,False,False,False,1.0826636856930306e-24,False,0.34984059386853866,0.5074650921831881,0.8789619070758706,PS,0.12705139171053204,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175
